timestamp,author,message
0:03:40,Rocky road,:face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling::face-blue-smiling:
0:03:40,levi,OMG MAKE THEM KISS PLEASEDEE
0:03:41,abc 123,holy based taste
0:03:42,Luci,based jackie chan adventures
0:03:42,Shivery,Jackie chan adventures!
0:03:43,TheTwinny,MYJACKIE CHAN
0:03:43,Silver Feral Thunderbird,OMG JACKIE CHAN ADVENTURES
0:03:43,Springy,BASED
0:03:44,Memez 24/7,BARDONIC!!!
0:03:44,2ShyShy,JACKIE CHAN ADVENTURES????
0:03:44,Combine_red ,they made a vow they're mother would be found sonic underground :blue_heart::blue_heart::blue_heart::blue_heart:
0:03:44,AnimeGames16,OH HOW I MISSED THAT VOICE
0:03:44,Connor N,I punched everything off the table in pure ecstasy
0:03:44,Kyogre4870,EPIC
0:03:44,Hyloaf,hell yueah jackie chan adventures
0:03:44,Aggressiveflyingpizza,WTF MEMORY MOMENT
0:03:45,Morflow,JACKIEEEEEEEE
0:03:45,DogDrinker,JACKIE CHANNN
0:03:45,Joshua Rocha,JACKIE CHAN
0:03:45,Scall0p,THIS IS THE BEAT DAY OF MY LIFE 
0:03:45,swaglicious ,PEAAAAKKKKKK
0:03:46,Hypno void,OTS HIM
0:03:47,VINYL SCRATCH,Jackie 
0:03:47,CoolGuy,THE BOYS ARE BACK
0:03:47,TamersOfficial,Damn Bartleby has some great taste
0:03:48,Paul Simon,GOAT SHOW
0:03:48,freshglizzy,YEAHHH!!!
0:03:49,Ayyo-bun,BASED N KINO
0:03:49,TheKalimanMX,based
0:03:50,KC,SONIC AND BARTY
0:03:50,Bell-Bottom Belphie,GOATED SHOW
0:03:50,Hypno void,MY GOAT
0:03:51,Springy,HE RETURNS
