timestamp,author,message
0:08:32,gyokeres442,hey my uncle to do rescue
0:08:41,THX9000SC,Did he just spend it all on Skeeball?
0:08:44,Bunnay Boo,Sexy Beast Chuck
0:08:46,Mister Caw,Based
0:08:47,gyokeres442,look at my bartleby
0:08:47,Kdude2704,uncle chuck is so based
0:08:49,Silver Feral Thunderbird,Uncle Chuck at it again
0:08:55,RainbowHoodie,get her Chuck!
0:08:56,Mervle,DAYUM
0:08:57,VanVeleca,:face-fuchsia-tongue-out:
0:08:58,cloudy,LMAO
0:08:58,Agent_Mothman_SE,WINNER
0:09:00,Dragonball Almanac,put her in her place
0:09:02,[WONDERLAND],hedhego streagh
0:09:02,Anya ArtDeco,uncle chuck!
0:09:03,Anthrazite,lol
0:09:03,Jerky,FLORA!
0:09:05,Michael Bonner,LOLOL
0:09:07,gyokeres442,uncle man why did you do that
0:09:09,RDMVidya,PEAS
0:09:12,Adolf Pire qu'Hitler,FLORA
0:09:12,Anthrazite,Oh fuark
0:09:12,AnimeGames16,FLORA
0:09:13,Yoshinator,FLORA WOOO
0:09:13,cloudy,FLORA
0:09:14,BAVI,I LOVE YOU FLORA
0:09:14,Agent_Mothman_SE,FOORA
0:09:15,Tamers12345,Uncle Chuck... :face_with_rolling_eyes: he's practically worse than Dr Robotnik at this point
0:09:15,RainbowHoodie,FLORA
0:09:15,VanVeleca,FLORA
0:09:16,Friki Tiki,flora
0:09:16,Scall0p,Ew I hate peas 
0:09:17,cloudy,FLORA!!!!
0:09:17,Olizal ze Ortolan,Flora !
0:09:18,[WONDERLAND],SHE
0:09:18,El SkywardGonz,FLORA MY FAVORITE 
0:09:19,RDMVidya,FLORA
0:09:21,Neeverseen,BEST GIRL
0:09:22,[WONDERLAND],LADY AND GENTLEMAN HER
0:09:24,Anya ArtDeco,awwwwww
0:09:24,SeggyCute,Flora stop 
0:09:24,Blackcloud288,Awwwww... <3<3<3
0:09:25,Dragonball Almanac,FLOOORA!!
0:09:25,Silver Feral Thunderbird,Aww Flora
0:09:28,gyokeres442,oh man
0:09:29,Makoto Ikari,rosebud tea confirmed
0:09:30,jak harkness,f
0:09:30,Makoto Ikari,WOW
0:09:32,SeggyCute,Stay out 
0:09:34,Mister Caw,Based
0:09:34,Worldly Mistake,Floraa
0:09:35,Silver Feral Thunderbird,JESUS CHUCK
0:09:36,RainbowHoodie,noooo…
0:09:36,cloudy,ROSEBUD TEA
0:09:36,Jerky,WOW
0:09:37,Anya ArtDeco,</3
0:09:37,D B,Uncle Chuck >>> Flora
0:09:37,Olizal ze Ortolan,LMAO
0:09:37,Para Noia,lol
0:09:38,Anthrazite,Uncle CHuck is dead
0:09:38,James Andrew,lol
0:09:38,James Black,bro Uncle Chuck is so strong
0:09:38,THX9000SC,Uncle Chuck saves the day again.
0:09:39,gyokeres442,look at my bartleby
0:09:39,BAVI,CHUCH WHY 
0:09:40,Scall0p,Lmao
0:09:40,DatNeonFox,Yuri
0:09:40,Kdude2704,how did chuck overpower bartleby's grip?
0:09:40,Bootleg Hatsune Miku,ROSEBUD TEA
0:09:40,Scarlet Horse,wtf Uncle Chuck?
0:09:40,Liberty,HOLY
0:09:41,Lenny the Ghoul,flora btfo
0:09:41,RainbowHoodie,OMG
0:09:41,Agent_Mothman_SE,OMG
0:09:41,Blackcloud288,Flora is so pure
0:09:42,cloudy,THAT FLORA ANIMATION
0:09:44,RDMVidya,BOCHII
0:09:45,SeggyCute,YES!!!
0:09:45,Dragonball Almanac,TOO FAR CHUCK
0:09:45,VanVeleca,oh hey reeses+
0:09:47,Medicant,chuck wildin
0:09:47,cloudy,uncle chuck is so cruel...
0:09:52,El SkywardGonz,Flora :(
0:09:53,pookapeeka,floracels....
0:09:53,Silver Feral Thunderbird,Chuck is savage
0:09:53,D B,LETS GOOO
0:09:54,Yoshinator,he can't keep getting away with it!
0:09:58,n00b1n8R,omfg
0:10:04,Michael Bonner,Once again bootleg costumes lololololol
0:10:10,[WONDERLAND],i don't like how the painth face kid stare at me
0:10:13,Silver Feral Thunderbird,What kind of threat was that?!
0:10:13,Bootleg Hatsune Miku,sorry not sorry
0:10:14,Tamers12345,Uncle chuck needs to stop being a bitch though
0:10:15,RDMVidya,AYO
0:10:19,Dragonball Almanac,beating sonia is fine BUT FLORA IS OFF LIMITS
0:10:22,cloudy,Damn Chuck is really old
0:10:23,Ace4573,Chuck is STRAPPED
0:10:23,Friki Tiki,uncle Chuck is old af
0:10:27,VanVeleca,:eyes-purple-crying::eyes-purple-crying::eyes-purple-crying:
0:10:28,[WONDERLAND],chuck is a absulute beast here
0:10:29,Michael Bonner,Farewell to that kid
0:10:30,THX9000SC,DAYTOOONAAAAAA!!!
0:10:31,AnimeGames16,Uncle Chuck is so unhinged today damn.
0:10:31,Zach Frost,"Adults abusing their power man, so messed up"
0:10:32,gyokeres442,yeah my uncle is wild!!!!!!!!!!!!!!!!!!!!
0:10:34,Michael Bonner,Just kidding
0:10:36,Kdude2704,aleena and chuck keep getting older but the kids don't
0:10:36,QuartzQuads,absolute gamer
0:10:37,El SkywardGonz,Literally me
0:10:37,Redundant,Chuck carries a deagle. As if he couldnt get cooler
0:10:38,SeggyCute,:nerd_face: gaming 
0:10:42,Michael Bonner,He was just threatened
0:10:43,Scall0p,This is why uncle Chuck my favorite character 
0:10:44,RainbowHoodie,Chuck is beasting this episode 
0:10:45,Lenny the Ghoul,absolute unit
0:10:47,Makoto Ikari,hahah hahah hahahahah
