timestamp,author,message
0:07:35,Chara Dreemurr,NOOOO DONT TALK TO THE DNRITY APPLEJACK
0:07:35,MayYourWhishes,Ray don't be racist
0:07:36,Galian Four,rip
0:07:36,ArtemisOvergrown,APPPLEJACK NOOOOOOO
0:07:36,Trap,RIP Applejack
0:07:38,TheTwinny,DETOX TIME WOOOOOOO
0:07:38, +//3//f/9//0-Fizzy PoP +//3//f/9//0-,NAHHH
0:07:38,+AFs-SHRIMP+AF0-,LOL
0:07:44,Chara Dreemurr,bruhhh :loudly-crying-face: 
0:07:45,MayYourWhishes,/joke
0:07:45,FLUTTER GABE 22+//3//f/9//3//f/9//3//Q-,Awww Fluttershy :smiling-face-with-heart-eyes:
0:07:45,Eris Europa,APPLEJACK OF MY GOD
0:07:46,Galian Four,APPLEJACK NOOOO
0:07:47,Jenny The Bean,Yippee waffles 
0:07:49,+AFs-SHRIMP+AF0-,OH MY GOD
0:07:49,Leo from li,i love aj this isnt fair
0:07:49,Leaf Storm,NOOOO APPLEJACK
0:07:52, +//3//f/9//0-Fizzy PoP +//3//f/9//0-,DETOX DETOX
0:07:52,Ghio,pinkie holding a toilet?
0:07:57,haggidy Andfranku,OH NO
0:08:00,gigi sznn ,the toilet?
0:08:01,TurntWolfo,I didn+//3//f/9-t care much for her
0:08:03,haggidy Andfranku,ITS FLUTTERSHY'S BIRTHDAY
0:08:03,freshglizzy,buttershits lmao
0:08:05,Ray,+AEA-MayyoueWhishes that+//3//f/9-s antisemitism not racism
0:08:06,FLUTTER GABE 22+//3//f/9//3//f/9//3//Q-,toilet :toilet:
0:08:07,Memez 24/7,is it fluttershys birthday?
0:08:08,frantic child,OH NO
0:08:09,kaleb,buttershits :skull:
0:08:09,El SkywardGonz,Is it the yellow one's birthday? 
0:08:09, +//3//f/9//0-Fizzy PoP +//3//f/9//0-,PORTABLE TOTIEL
0:08:09,emails,i farted
0:08:09,Marz the Unicorn,AJ just gone now?
0:08:11,Trap,Fluttershy+ADw-3
