timestamp,author,message
0:12:10,Smash,PANIC
0:12:11,I Quit,OMG NO
0:12:11,Fuckles The Enchilada,knux to the resc-- aww shieet
0:12:12,バオバイバー,HAIYA
0:12:12,RDMVidya,NO KNUCKLES
0:12:14,pale horse,KNUCKLES!!!
0:12:14,Zach Music,lmao knuckles
0:12:15,Glooma,LMAOOO
0:12:15,Galen Marek,STOP DROP AND ROLL
0:12:15,Zeke Mitchell-Hopmeier,YESSS
0:12:16,Korin,amazing KNUCKLES
0:12:17,Korin,NOO
0:12:18,Tiki2970 (Ginyu),Poor Flora...
0:12:18,I Quit,NOOOOOOO
0:12:19,Luci,hi ya
0:12:20,I Quit,OMG
0:12:20,Empanada y Gaseosa,This is my new favorite episode
0:12:21,Gale,welp
0:12:23,Gavyn,HAHAHAHAHHAA
0:12:23,Somescrub,RIP
0:12:29,Anomalous Spinal Cord Specimen ΛΔ,oh fugg
0:12:29,Makoto Ikari,:fire_engine: they really destroyed her bakery
0:12:31,Sergio M. A.,lol
0:12:33,Son son the goddess of confusion,oof
0:12:36,Cool Kid,Hell yeah good one knuckles
0:12:37,sooka,MINDY PLS DONT DIE ON ME YOU MEAN THE WORLD TO ME
0:12:38,AlterMohg,F
0:12:43,Fuckles The Enchilada,lol
0:12:44,AlterMohg,oh
0:12:46,Sergio M. A.,fec
0:12:48,Zach Music,oh
0:12:49,Makoto Ikari,lmao
0:12:50,Boneybones,this is a very meean spirited episode
0:12:56,AlterMohg,a bill
0:12:58,Sergio M. A.,no
0:13:02,Galen Marek,What a chad
0:13:06,バオバイバー,Flora doesn't deserve this.....................................................................................................
0:13:07,sooka,PLS DONT BE DEAD MINDY YOU ARE MY FAVORITE
0:13:08,Sergio M. A.,nooooooooooo
0:13:08,ZetsubouJohnny,true like isn't always so nice.
0:13:13,Zach Music,he has a point
0:13:14,Son son the goddess of confusion,I'D pay for it
0:13:15,AlterMohg,he can set her house on fire
0:13:16,バオバイバー,"""Okay"""
0:13:18,ZetsubouJohnny,tamers gives us real stuff
0:13:20,Tiki2970 (Ginyu),2000 :loudly_crying_face:
0:13:20,†,flora nOO
0:13:22,Super Duper Applejuice,I CAN SET YOUR HOUSE ON FIRE
0:13:22,Korin,mindys dad needs to get here now
0:13:25,AlterMohg,sonic fat
0:13:26,Zeke Mitchell-Hopmeier,Chad
0:13:26,Makoto Ikari,so that's why they call them Fire-Fighters
0:13:28,pale horse,lol you're right whoever said this was a mean spirited episode.
0:13:29,Fuckles The Enchilada,@Boneybones nah its badass
0:13:32,Tamers12345,"I doubt mindy is dead. Considering shes a fuck with fake boobs, ass, and god knows what else, she was probably wearing hair extensions too, and that's what was caught on fire"
0:13:33,pale horse,its good though
0:13:33,Mudkip z,SHE CAN LOVE WITH SONIC
0:13:33,Matthew Lucas,Such wisdom
0:13:35,Empanada y Gaseosa,open an only fans
0:13:43,Makoto Ikari,manic healed up already huh
0:13:46,AlterMohg,oh
0:13:47,Tiki2970 (Ginyu),Ah yeah shes alive
0:13:49,AlterMohg,yessss
0:13:51,ZetsubouJohnny,oh cool
0:13:52,Ikari,nobody was hurt
0:13:53,Boneybones,i guess
0:13:53,Galen Marek,Happily ever after
0:13:53,AlterMohg,shes back
0:13:53,sooka,"Thank god, mindy is the light of my life"
0:13:54,Sergio M. A.,we most support Tamers Patreon to help Flora
0:13:55,Son son the goddess of confusion,tamers is the god of swag
0:13:57,Yonker,@Tamers12345 Why do u hate Flora
0:13:57,Toonar's Content,lol
0:13:58,Kakaokomanden,She looks pissed
0:13:58,sooka,YES
0:14:01,sooka,THANK GOD
0:14:02,AlterMohg,starbucks
0:14:02,pale horse,genius @Tamers12345
0:14:05,Simon Hansen,She's like the terminator.
0:14:07,バオバイバー,holy COW
0:14:09,Tamers12345,damn mindy's clothes were blown too shit
0:14:09,riewo,Mindy is Alive :red_heart::red_heart:
0:14:10,Haddock,Everyone is having a really bad day... This is kind of a sad episode. I'm happy Bartleby got his photograph though.
0:14:14,Tiki2970 (Ginyu),LEAVE FLORA ALONE
0:14:15,AlterMohg,fight
0:14:16,Makoto Ikari,or BLOOD
0:14:16,†,MINDYY
0:14:20,ZetsubouJohnny,love the action in this episode
0:14:27,sooka,i would let mindy beat me up
0:14:31,Makoto Ikari,poopyhead
0:14:31,Boneybones,flora had a hard life
0:14:32,AlterMohg,i want a wholesome episode
0:14:36,ZetsubouJohnny,nice lighting effects tamer
0:14:36,RDMVidya,poopyhead
0:14:37,Derek🌺,NOOO GUYS
0:14:38,Gale,poopy head
0:14:42,Somescrub,lol
0:14:43,Yonker,Bruh
0:14:45,AlterMohg,nice
0:14:47,Korin,damn is that some mfn BLOOM??
0:14:49,Gale,flora deserves better
0:14:49,Mudkip z,:O
0:14:50,Zach Music,nice
0:14:53,Empanada y Gaseosa,lmao
0:14:53,Fuckles The Enchilada,i feel bad for flora... shes cute 
0:14:55,Tamers12345,Bouncy ass
0:14:56,Starlit Rain,boing
0:14:56,RDMVidya,boing
0:14:56,Galen Marek,Boing
0:14:58,Super Duper Applejuice,@Tamers12345 i want you to be my bartleby
0:14:58,sooka,just want to get some sloppy toppy from mindy
0:15:02,Tiki2970 (Ginyu),Yeah true
0:15:02,Yonker,Flora protection squad
0:15:06,Boneybones,i hope flora gets with manic and manic dumps mindy
0:15:06,Mudkip z,Did he steal the photo
0:15:10,Empanada y Gaseosa,Bro
0:15:16,RDMVidya,Bro
0:15:18,Luci,haha
0:15:18,Zeke Mitchell-Hopmeier,YESSS
0:15:21,AlterMohg,bro
0:15:24,Sin,haha
0:15:25,Korin,TIME FOR THE BIG TWIST
0:15:26,Derek🌺,#florasupportsquad
0:15:28,Tiki2970 (Ginyu),d e e p
0:15:31,Yonker,#FloraDeservesBetter
0:15:32,AlterMohg,the firefighters are so realistic
0:15:53,riewo,Flora definitely deserves better
0:15:56,AlterMohg,bartleby is so wise
0:15:56,ZetsubouJohnny,I hope flora is in more episodes
0:15:58,Simon Hansen,ah yes the memories
0:15:59,Tamers12345,#FloraSupportSquad
0:16:06,Boneybones,flora did nothing wrong
0:16:06,Empanada y Gaseosa,i wanted the flackback scene to be manic getting stabbed
0:16:06,Ikari,#florasupportsquad
0:16:08,Sergio M. A.,yes
0:16:08,Littleandr0idman,Press F for flora
0:16:10,Makoto Ikari,:green_heart:
0:16:13,sooka,sorry guys i'm a mindy stan
0:16:16,Gale,f
0:16:16,Zeke Mitchell-Hopmeier,f
0:16:17,Yonker,@Tamers12345 The God as spoken!
0:16:18,Sergio M. A.,F
0:16:18,Zach Music,bartleby helping out the squad
0:16:19,Kakaokomanden,F
0:16:19,AlterMohg,manic healed fast
0:16:21,Tristan Oyerly,Bartleby is like god as a real person
0:16:21,Derek🌺,YESSS MANIC SUPPORT THE QUEEN
0:16:23,Mudkip z,TRUE
0:16:21,Sergio M. A.,F
0:16:22,Yonker,F
