timestamp,author,message
0:04:43,꧁luna(⁎˃ᴗ˂⁎),as a lesbian this is approved
0:04:43,Slyvin,WHAAAATTT
0:04:43,Hyloaf,FLAWLESS :D
0:04:44,DingusKhan,god
0:04:45,Arcyn,GOD YES
0:04:45,cowboy like ran,who the hell is that oc
0:04:45,RoseyPeach,COCO POMMEL
0:04:45,disgusted_behavior,yoo
0:04:46,laahocsm001,FLAWLESS!
0:04:46,Christian Wong,FLAWLESSS
0:04:47,El SkywardGonz,FLAWLESS
0:04:47,A Goat Head Baby,WHAT 
0:04:47,Demo dev,DAAAMMMMNNNN
0:04:47,t.t network,flawless!!!!
0:04:47,Springy,FLAWLESS
0:04:48,Bell-Bottom Belphie,NO
0:04:48,P1xel8ted64,OH MY GOD
0:04:48,Blocknight,oh ok she just shows up
0:04:48,terte97🇵🇸,OH MY GOD
0:04:48,TheTwinny,WHAT THE FLAWLESS
0:04:48,P1xel8ted64,ITS
0:04:48,David Didier,aint no way
0:04:49,Cryo Volt,I auto put yes
0:04:49,Springy,OMG
0:04:49,dingleberry,GYAT
0:04:49,P1xel8ted64,HERT
0:04:49,Yewni Corn,:red_heart: :red_heart: <3
0:04:49,DingusKhan,OH MY GOD
0:04:50,Barcode,FLAWLESS!!!!!
0:04:50,2ShyShy,IT'S HER
0:04:50,terte97🇵🇸,FLAWLESS
0:04:50,disgusted_behavior,gyatttt
0:04:50,lordfreespace,flawlesss
0:04:51,P1xel8ted64,UHM
0:04:51,Dawn Bawn,SHES BACK
0:04:52,Shivery,Flawless
0:04:52,Joshua Rocha,THE SHE
0:04:52,Lost_futura,SHEESH
0:04:52,P1xel8ted64,UH OH
0:04:52,The Lizard Queen,YES
0:04:52,Bopy,SHE IS WITHOUT FLAW
0:04:52,killerbeanmachine,FLAWLESS!!!!
0:04:52,Toonschitz,ily tamers :3
0:04:53,Ditzy Jo,she appears
0:04:53,Juluuvian ,Flawless lets goo
0:04:54,🍡Minty🍡,GAYTTT
0:04:54,Vincent,OH NO
0:04:54,Sagaevan,FLAWLESS!!!!!!!!!!!!!!!!!!!!!
0:04:54,Valarie,FLAWLESS SYESS
0:04:54,VaFail,but i feel bad for derpy
0:04:55,Driv:r,CANON NAME
0:04:55,RDMVidya,Flawless!
0:04:55,KENNEDI,Ooh wee
0:04:55,CK-325-ST,Flawless! 
0:04:56,UltraPitDog,She’s back (yes!)
0:04:56,nanamei,AHHHHHH
0:04:56,Kelp the SeaWing,FLAWLESS
0:04:57,mangle draws ☕︎︎,FLAWLEEESS
0:04:57,Silva,OMG
0:04:57,DingusKhan,amonug??
0:04:58,poppingbunny,GYAT
0:04:58,Luna Moona,FLAWLESS
0:04:58,Catnip Corpse,WENDHFCJH FLAW LESSS
0:04:58,PHOIRZ,"woahm,, its her"
0:04:59,Joshua Rocha,SHES A MAIN CHARACTER NOW
0:04:59,mlpfimguy,FLAWLESS
0:05:00,Dat random dude,FLAWLESS!?!!
0:05:00,MrConredsX,SHe isn't evil anymore?
0:05:01,Evan Horvath,FLAWLESS 
0:05:01,LunaNovii,FLAWLESS!!!
0:05:01,Denver Rio Grande,Holy. Shit.
0:05:02,Amethyst Rose <3,Is fluttershy dead permanently 
0:05:02,TK-756 Brony,YEAAAAAAAAA!!
0:05:03,Dweeb,FLAWLESSSS
0:05:03,Opa-Opa,oh she's just hanging out
0:05:04,Atlas gaming,FLAWLESS YASSS
0:05:04,Shivery,:top_hat:
0:05:04,Catnip Corpse,FLAWLESS
0:05:04,Belovianna,Fluttershy WAS walking on the train tracks..
