timestamp,author,message
0:08:24,OutcastRose,wtf was that
0:08:25,SquidBomb,Kawaii ghost
0:08:27,Wizards0nly,WTFFFF
0:08:27,Dokkir,monkaS
0:08:28,Tiki2970 (Ginyu),RED MANIC
0:08:30,Switch,manic
0:08:31,Jo3a5,RED MANIC
0:08:32,Diaro,r-r-r-red manic???
0:08:35,ᅚ﻿ᅚ﻿ᅚ﻿ᅚ﻿,OH S HIT
0:08:35,Switch,WHOAAAAAAAA
0:08:36,Bunnay Boo,AAAHHH
0:08:37,RainbowHoodie,Rodrigo???
0:08:37,Tiki2970 (Ginyu),NO
0:08:38,Jiphy,Hola :loudly_crying_face:
0:08:38,Silver Feral Thunderbird,WHAT-
0:08:39,JackelZXA,red manic...
0:08:39,Kakaokomanden,?!
0:08:40,SquidBomb,MEXICAN GHOST
0:08:40,Super Duper SU Fan ,:face_screaming_in_fear::face_screaming_in_fear::face_screaming_in_fear:
0:08:40,RDMVidya,RED MANIC
0:08:40,Dokkir,"Red Manic isn't real, red manic can't hurt you"
0:08:41,JackelZXA,oh no
0:08:41,Diaro,rodrigo???
0:08:42,ᅚ﻿ᅚ﻿ᅚ﻿ᅚ﻿,:hot_face::hot_face::hot_face::hot_face:
0:08:43,The Real Estate Estalt,WWWWWOOOO
0:08:43,disc,OH NO
0:08:44,R.S.,wasnt uncle chuck int he dirlewanger brigade
0:08:44,JackelZXA,oh noo
0:08:46,The Real Estate Estalt,SCARY
0:08:47,Selwing666,look in the corner
0:08:47,goild.,???
0:08:48,Jo3a5,aaaaaahhh
0:08:48,Diamond in the Sky,RED MANIC
0:08:49,JackelZXA,SCARED
0:08:50,Switch,RODRIGO
0:08:50,Gwar Gwar,SONIC GET THE HELL OUT OF THERE!!!!!
0:08:51,zkiller9mm,oh no to spoopy for me
0:08:52,Agitated Riveting,RED MANIC
0:08:53,mrblades,RED MANIC??? :anxious_face_with_sweat::anxious_face_with_sweat:
0:08:53,Ayyo-bun,thats not a white ghost!!!
0:08:53,Jo3a5,mexican ghosts
0:08:53,Montythegold,mexican ghost
0:08:54,Truant,did u guys see that guy in the background?
0:08:54,Memerio,He pooped?
0:08:54,Agitated Riveting,RED MANIC
0:08:56,Wizards0nly,:face_screaming_in_fear::face_screaming_in_fear::face_screaming_in_fear::face_screaming_in_fear::face_screaming_in_fear:
0:08:57,JackelZXA,scary taco!!!
0:08:57,Gubble,red hedgehog
0:08:57,Crafts N Cartoon Pondue,AHHHHHH! REd Manic
0:08:59,The Real Estate Estalt,RUN SONIC
0:08:59,Belicure,wait who was that orange manic>?
0:09:00,TarahjiToons,Why manic is red
0:09:00,The Real Estate Estalt,RUN
