timestamp,author,message
0:13:04,Wizards0nly,SONIC UNDERGROUND
0:13:06,Silver Feral Thunderbird,Spell fart Lmfao
0:13:07,Scall0p,Not the captain
0:13:10,grayskyman,there's an imposter among them
0:13:14,the awesome man,hes so powerful...
0:13:17,Scall0p,Also too soon sonic too soon
0:13:19,Layne Josephson,Godlike OST
0:13:24,kingoscar,2B putting that moid in his place
0:13:25,Jo3a5,lol
0:13:33,Makoto Ikari,om nom
0:13:36,Salactrien,:black_circle::black_circle::waving_hand:
0:13:39,Busters,those are SONICS' dogs!
0:13:42,Gangster Pizza,mmm chili dog
0:13:42,Silver Feral Thunderbird,Lotta asmr in this one
0:13:42,Montythegold,@Tamers12345 you should watch the movie Norbit its almost as good as sonic underground
0:13:47,Makoto Ikari,Nines
0:13:47,Vert,yum
0:13:51,Diaro,nice
0:13:55,Slimy Farts,HEY THOSE ARENT HIS TO EAT
0:13:57,Archon,the richest and sexiest man alive!
0:13:59,Soulbrewer,this has been a wild ride
0:13:59,Doubles,"woah, badass"
0:14:00,Jenny is Dead,:blue_circle::blue_circle::waving_hand:
0:14:03,Tiki2970 (Ginyu),Good guy bartleby
0:14:03,Silver Feral Thunderbird,"As always, Bartleby saves the day"
0:14:05,the awesome man,he did it again
0:14:07,xistbab,bartleby :weary_face::ok_hand:
0:14:07,Diaro,Bartleby always comes in for the win!
0:14:09,Scall0p,Bartleby always saves the day
0:14:11,Wizards0nly,BARTLEBY:hot_face::hot_face::hot_face:
0:14:12,kingoscar,oh no
0:14:15,the awesome man,how does bartleby always win?
0:14:16,Luci,oh my god Bartleby is so hot
0:14:22,Tiki2970 (Ginyu),W-Which one is it
0:14:22,Busters,TRIPPLE ATTACK
0:14:22,Silver Feral Thunderbird,WTF X'D
0:14:26,Sven “The Mindtaker” Fletcher,oh no
0:14:27,Makoto Ikari,lol
0:14:29,Diaro,which one is the real one??
0:14:30,kingoscar,lmfao
0:14:30,Scall0p,Damn
0:14:31,Jo3a5,lmazzO
0:14:32,Luci,thats hot
0:14:34,Miniature Bigfoot,powery
0:14:35,Fridge,oh no!
0:14:39,Silver Feral Thunderbird,"Damn, Manic's savage but based :grinning_squinting_face:"
0:14:39,Sven “The Mindtaker” Fletcher,lmao
0:14:41,Tamers12345,Bartleby is rich so he can do alot of things
0:14:41,Montythegold,the Oracle of Delphus looks like shrek
0:14:45,Highway,manic yes
0:14:48,Busters,"I think manic is right, get rid of both of them and eat his cake"
0:14:48,Slimy Farts,hes got a point
0:14:53,Fridge,Manic is the voice of reason
0:15:01,Gangster Pizza,Sonic is in a pickle :hot_face:
0:15:03,Slimy Farts,manic spittin
0:15:13,Slimy Farts,LMFAO
0:15:16,Doubles,"thank God, Bartleby is here"
0:15:23,monolyth421,why does he carry that around?
0:15:25,Makoto Ikari,hide your kids
0:15:25,Tiki2970 (Ginyu),Lol
0:15:31,Tamers12345,Sonic wants bartleby's pickle if you get what I mean lol
0:15:32,Gangster Pizza,uh oh
0:15:35,Salactrien,"""this, manic"" lmao"
0:15:36,the awesome man,lmao
0:15:36,Jo3a5,lol
0:15:39,Wizards0nly,:knocked_out_face::knocked_out_face::knocked_out_face::knocked_out_face:
0:15:39,Diaro,LMAO
0:15:40,RedGunt,hmmm
0:15:42,Slimy Farts,hide yo kids hide yo wife
0:15:43,Busters,manic using his powers
0:15:46,Shamino Warhen,LMAO
0:15:46,Fridge,Amazing tech
0:15:46,Silver Feral Thunderbird,LMAO
0:15:48,Sven “The Mindtaker” Fletcher,lmao
0:15:52,Highway,manic ftw
0:15:53,Makoto Ikari,okay
0:15:54,Highway,nice
0:15:54,grayskyman,amazing
0:15:57,Miniature Bigfoot,wrecked
0:15:58,Jenny is Dead,Bartleby to the rescue
0:15:59,Jo3a5,lmao
0:16:01,kingoscar,lmfao
0:16:01,Sven “The Mindtaker” Fletcher,I love the sound design in this show
0:16:02,Jenny is Dead,as usual
0:16:02,leeroy newman,another good ending
0:16:03,monolyth421,NO
0:16:03,Diaro,LMAAAO
0:16:05,Archon,iconic
0:16:05,Silver Feral Thunderbird,"""I wouldn't go that far beetch"""
0:16:06,Layne Josephson,Hot take
0:16:08,Doubles,that's a good moral message from Sonic
0:16:08,KE,lol
0:16:11,Tiki2970 (Ginyu),Post credits cutscene with the new boys?
0:16:12,Slimy Farts,SONIC NO
0:16:12,Luci,uhh... Sonic...
0:16:13,Diaro,Bartleby always right
0:16:14,Super Duper SU Fan ,awesome video tamers! enjoyed it a lot!
0:16:14,the awesome man,bartleby did it
0:16:15,Wizards0nly,:thinking_face::thinking_face::thinking_face:
0:16:15,真 黒人 -GIGA,Bartleby is amazing
0:16:15,Vert,sonic lol
0:16:16,monolyth421,(Me)
0:16:17,Scall0p,Based bartleby 
0:16:18,Kayla Daniels,WoW :star_struck: 
0:16:19,bitc,f-ing awesome video like always :clapping_hands::clapping_hands:
0:16:19,skylar ross SpeedPaint's theories👑🎗️,:thumbs_up:
0:16:19,Highway,bartleboss wins again
0:16:19,Forte,good episode
0:16:21,Miniature Bigfoot,A lesson for the whole family
0:16:23,Yellowsnow,THANK YOU TAMERS!
0:16:24,Makoto Ikari,great episode
0:16:24,Jenny is Dead,:blue_circle::blue_circle::waving_hand:
0:16:24,Kayla Daniels,WoW :hushed_face: 
0:16:25,Slimy Farts,kino
0:16:26,yes certainly,yayyy
0:16:26,Soulbrewer,a masterpiece as usual
0:16:27,Salactrien,basedlby
0:16:28,Diaro,Bartleby is based
0:16:28,roachdogg jr.,I loved everything about this
0:16:29,grayskyman,"based video, Tamers"
0:16:30,Kayla Daniels,WoW :face_with_open_mouth: 
0:16:31,Slimy Farts,:blue_circle::blue_circle::waving_hand:
0:16:31,Tiki2970 (Ginyu),Great episode! Thanks tamers!!!
0:16:31,Highway,THANK YOU TAMERS :blue_circle::blue_circle::waving_hand::blue_circle::blue_circle::waving_hand::blue_circle::blue_circle::waving_hand::blue_circle::blue_circle::waving_hand:
0:16:32,Luci,Tamers you are the best!
0:16:32,Silver Feral Thunderbird,Another incredible episode :red_heart:
0:16:34,foot broken,gotta love tamers with how he is always able to incorporate good moral messages into his episodes
0:16:36,Gangster Pizza,Amazing Tamers
0:16:38,xistbab,blessed
0:16:43,Kayla Daniels,Bye
0:16:44,Busters,"Wait, what about all those chili dogs"
0:16:46,Scall0p,Amazing episode as always Tamers
0:16:46,Salactrien,:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands: bravo tamers!
0:16:46,Badoe713,:clapping_hands::clapping_hands::clapping_hands:
