timestamp,author,message
0:06:21,Supranical-Spunk,PFFT
0:06:22,VanVeleca,lmao
0:06:22,Ayyo-bun,YES
0:06:22,meowdrothi,oh oh my
0:06:23,+//3//f/9//3//f/9//3//f/9//0- +//3//f/9//3//f/9//3//f/9//3//f/9-,waffles good
0:06:24,Snupie the Rat,dang
0:06:26,Shadow-Sketch200,ONE PUNCH
0:06:26,Scall0p,Damn bloom is dead 
0:06:27,A Goat Head Baby,the smackdown
0:06:30,Just a big meme,LEAVE HER ALONE
0:06:30,Ayyo-bun,best au 
0:06:30,Shadowkiller-930,based rainbow dash
0:06:30,+//3//f/9-Caleb+//3//f/9-,rip apple bloom
0:06:30,FriedDog,:face-fuchsia-tongue-out::face-fuchsia-tongue-out::face-fuchsia-tongue-out::face-fuchsia-tongue-out::face-fuchsia-tongue-out:
0:06:31,Jakiyrah Mason,noooooooo
0:06:31,meowdrothi,LMAO
0:06:32,Jo3a5,LOLOLOL
0:06:36,Night hel,:face-fuchsia-wide-eyes::face-fuchsia-wide-eyes::face-fuchsia-wide-eyes::face-fuchsia-wide-eyes::face-fuchsia-wide-eyes:
0:06:38,EvolutionCOV,"+ACI-This is the most cursed ep yet, more please+ACI-"
0:06:38,Ayyo-bun,SHES BEATING A DEAD HORSE
0:06:39,Springy,DAMN
0:06:39,VanVeleca,Gyatt
0:06:40,Delta V,Is blood protein-rich?
0:06:42,Shivery,Applebloom gets all the shit
0:06:42,Ayyo-bun,GET IT?
0:06:43,Jenny The Bean,Damn at least beat Sweetie to
0:06:43,Kali,someone will always write gyatt when some horse large ass appears
0:06:44,Jo3a5,LOLOLOL
0:06:45,+//3//f/9-Caleb+//3//f/9-,lesbians frfr
0:06:45,Chara Dreemurr,MOMMY
0:06:46,Super Sonic,:loudly-crying-face::loudly-crying-face::loudly-crying-face:
0:06:48,Connor N,hell yeah
0:06:48,Galian Four,based twi
0:06:48,opinionated with limits remember terms of services,lol
0:06:49,Ice Lotus Dragon,lol
0:06:49,Eugene Sims,OH GAWD
0:06:49,Night hel,:face-orange-biting-nails::face-orange-biting-nails::face-orange-biting-nails:
0:06:51,Javi A secas,unhinged wtf
0:06:51,Connor N,metal
0:06:52,Game-ThrowerYT,GYATT DAYUM
0:06:52,Cherry, twilight is an ipad kid..
0:06:53,Perrion Lewis,gah damn
0:06:53,Vagab0ndify,Let's goooo
0:06:53,lol freak waca,what is this
0:06:53,+//3//f/9-Caleb+//3//f/9-,twilight being an iPad kid
0:06:53,cagayakegirlz,hehe twilight play ipad
0:06:54,VanVeleca,Vegan burger
0:06:55,Frost 987,Lmao
0:06:57,Sukuna,Twilight vibin
0:06:57,Jor Arg,damn twilight is also eating a lot
0:06:59,Ayyo-bun,TWI +ADw-33
0:06:59,Ghost Ya,She and pinkie were made for each other 
0:07:00,Shadowkiller-930,twilight eating meat :loudly-crying-face::loudly-crying-face::loudly-crying-face:
0:07:01,Light Tim,CRUSHED
0:07:01,Perrion Lewis,she can crush me
0:07:04,Dress-to-impress- Dandy-world,LOL
0:07:05,Ayyo-bun,DAMN
0:07:05,opinionated with limits remember terms of services,ipad baby
0:07:05,Tiki2970 (Ginyu),Monster truck sized buttcheeks
0:07:07,Scall0p,The fudge
0:07:07,meowdrothi,what a face
0:07:10,Shadow-Sketch200,Mukbang?
0:07:11,Jenny The Bean,Twilight give link to blog
0:07:12,Supranical-Spunk,The fudge
0:07:13,Mr. Bananaman,"+ACI-twilights an ipad kid, canonically+ACI-"
0:07:17,A Goat Head Baby,Wacky Lesbian Hour???
0:07:17,Ayyo-bun,SHES A YELPER NOO
0:07:20,opinionated with limits remember terms of services,it's fake meat
0:07:22,Super Sonic,Woah 
0:07:22,Friki Tiki,omg it is+ACEAIQ-
0:07:22,Galian Four,lmao
0:07:25,Grim Tidings,Them lesbians are damn crazy I tell ya hwhat
0:07:26,+//3//f/9-Caleb+//3//f/9-,twilight is such an iPad kid
0:07:26,opinionated with limits remember terms of services,new face
0:07:27,Chara Dreemurr,Is this a Golden Corral 
0:07:28,Super Sonic,They know 
0:07:29,Shadowkiller-930,"+ACI-Tamers, Twilight Mukbang ASMR when?+ACI-"
0:07:30,laahocsm001,Dashie is such a nice pony
0:07:31,+//3//f/9//3//f/9//3//f/9//3//f/9- +//3//f/9//3//f/9//3//f/9//3//f/9-,he is going to get his channel banned again:face-turquoise-covering-eyes:
0:07:34,Jenny The Bean,Rainbow why you acting like this
0:07:36,Connor N,I love her becoming Mark
0:07:36,Jo3a5,LOLOLOLOLOLLOL
0:07:36,Eren Walker,based Rainbow
0:07:37,Scall0p,The ass blaster 3000
0:07:37,John veem,:rainbow-flag::oops:
0:07:39,mlpfimguy,kek
0:07:40,+//3//f/9-Caleb+//3//f/9-,these lesbians go wild on a Friday afternoon ig
0:07:40,Glimmy,SNIFFFF
0:07:40,A Goat Head Baby,OUCH
0:07:44,Tree,Good ole tamers humor
0:07:44,+//3//f/9//0- +//3//f/9-rosary,HELP
0:07:45,Sparks Sparksimillion,Where Trixie
0:07:47,Ayyo-bun,since they got rid of donuts golden corral sucks
0:07:47,+//3//f/9//3//f/9//3//f/9//0- +//3//f/9//3//f/9//3//f/9//3//f/9-,serious face
0:07:50,Sleepydoof,that face
0:07:51,Chara Dreemurr,Bartleby pose
0:07:51,meeweehehehe,Why is rainbow dash evil now bro
0:07:53,TamersOfficial,Rainbow Dash is right.
0:08:00,Tom Sawyer's Left Nut,She's not
0:08:01,+//3//f/9-Rxtteline+//3//f/9-,iPad kid
0:08:01,Shadow-Sketch200,THAT IS SO ADORABLE
0:08:05,opinionated with limits remember terms of services,now?
0:08:07,Connor N,"+ACI-she's right, not evil+ACI-"
0:08:07,Ayyo-bun,shes a damn ipad kid indeed
0:08:07,TheDeadlyBlueWolf,Rainbow neees her cheeks beat. 
0:08:08,lysso ,rd on her evil arc
0:08:09,Rosalind of Stardust / Lady Rosalind,??????
0:08:10,Ice Lotus Dragon,fck rainbow
0:08:12,Four +ADw-3,"+ACI-OpinionUatid with limits, WTF IS UR NAME+ACI-"
0:08:13,opinionated with limits remember terms of services,ah this bit
0:08:15,Grim Tidings,Some people just anti-social
0:08:16,Ayyo-bun,YESSSSS
0:08:17,Jor Arg,:(
0:08:17,Galian Four,lmaooo
0:08:18,A Goat Head Baby,iToddler Twilight
0:08:19,mlpfimguy,:(
0:08:20,Light Tim,SO CUTE
0:08:21,Delta V,Rainbow Dash did nothing wrong
0:08:21,Shadowkiller-930,rd gonna make twilight commit die
0:08:23,Carp,wtf :(
0:08:23,Snupie the Rat,wow twilight didn't bring her crown to get a discount
0:08:24,Just a big meme,:(
0:08:25,Eren Walker,lmao W rainbow
0:08:25,Vagab0ndify,I gotta read that food review.
0:08:26,nanamei,SHES SUCH A HATER
0:08:26,SpookyAmmo,gotta rewatch to read all that
0:08:27,Shivery,Poor Twilight :disappointed-face: 
