timestamp,author,message
0:11:23,BluJayZax,beautiful
0:11:24,Devi Kali Tara,:kissing_face:
0:11:24,Makoto Ikari,F
0:11:24,Magilouser,:flushed_face::flushed_face::flushed_face::flushed_face:
0:11:40,dantas0z,i want to be cyrus 
0:11:45,"Leigh, Righ?",there's no way to recover from that
0:11:51,Devi Kali Tara,:kissing_face::kissing_face::kissing_face::kissing_face:
0:11:54,Drudge Food,Everyone who died in the movie came back 
0:11:55,Hugh Mungous,Silly like a pickle with rainbow sprinkles.
0:12:01,Youkalottaseeya,:blue_circle::blue_circle::waving_hand:
0:12:02,Makoto Ikari,silly like a pickle with rainbow sprinkles
0:12:02,ashley elkins,Bartleby would look so good in pink
0:12:02,PEPER,silly like a pickle with rainbow sprinkles
0:12:12,xistbab,just :sparkles:poor people:sparkles: things
0:12:14,ashley elkins,Ouch
0:12:16,Luci,WHOA MAMA
0:12:19,peeweeurine,damn
0:12:19,Level Five,the joy of abusing your gay boyfriend because you're not gay
0:12:20,Youkalottaseeya,:blue_circle::blue_circle::waving_hand:
0:12:23,Tiki2970 (Ginyu),BIG MUSCLE
0:12:23,ashley elkins,UNNNHHHHH
0:12:22,Slimy Farts,:blue_circle::blue_circle::waving_hand:
0:12:24,TitanFrold888,KEK
0:12:26,Jenny is Dead,:blue_circle::blue_circle::waving_hand:
0:12:27,Hugh Mungous,OH GOD THAT BODY
0:12:27,Wizards0nly,:flushed_face:
0:12:27,Marty “MartyD” D.,jesus
0:12:28,Makoto Ikari,sonic deserved that
0:12:28,ashley elkins,:blue_circle::blue_circle::waving_hand:
0:12:29,Devi Kali Tara,:sad_but_relieved_face:
0:12:33,MygL,HNNNNNNGGG
0:12:34,Daxma,:blue_circle::blue_circle::waving_hand: EUGH!
0:12:35,Youkalottaseeya,:blue_circle::blue_circle::waving_hand:
