timestamp,author,message
0:05:35,@belastcyr8475,Guys that’s the same person that killed the other Braburn
0:05:35,@SoupCam69,wtfwtf
0:05:36,@creamsouda3338,tamers12345 squid games
0:05:41,@karmii_p,insert some joke here anyways
0:05:41,@JorArg-c7s,isn't that the bad guy?
0:05:44,@Fatz12,tournament arc!
0:05:46,@dookyking4lyfe,who all here is gay
0:05:48,@JakesFavorites,This is so much higher production quality than before
0:05:49,@Leetify.02k,booo
0:05:50,@Shivery,BOO
0:05:50,@Tamers12345MLP,@fluttergabe22 uhhh don't don't you be bitch?
0:05:52,@okuriinu8489,just whos played or seen homicipher cause parcel core looks like mr scarlettela
0:05:52,@midkidable,the council of sages
0:05:54,@jennythebean9117,Fart on Kirin 
0:05:58,@wheres_waddle1913,their little outfits :pride-heart-rainbow-philly: 
0:06:07,@Xzonza1,Angy kirins
0:06:08,@Binary_Forever,is this lord of the ring?
0:06:11,@firewolf595,arinos' wish is to be a girl im calling it
0:06:14,@dripworks6659,this goes hard already
0:06:15,@Hayseed119,"oh look my will to live, care package"
0:06:19,@fluttergabe22,"why not Tamers? ,:grinning_face_with_sweat:"
0:06:19,@UngulaPropriaRQ,damn nice shirt 
0:06:21,@okuriinu8489,im pansexual
0:06:22,@solarismare,twiitter
0:06:26,@hollywareham6810,lol
0:06:28,@solarismare,the
0:06:29,@delta-v4x,Thee oven
0:06:29,@jo3a548,Lolollllol
0:06:31,@Fatz12,isnt this a HxH arc?
0:06:32,@solarismare,i'm gay
0:06:33,@UngulaPropriaRQ,HE'S GAY
0:06:35,@dookyking4lyfe,lol
0:06:35,@throwup,if my crush is watching this without me just know i want to wear your skin
0:06:37,@hollywareham6810,crazy
0:06:38,@Shivery,I'm gay
0:06:38,@jennythebean9117,I’m Gay
0:06:39,@jo3a548,Lolllllollolololl
0:06:40,@certafan,mogged
0:06:40,@applebloom2307,hawt
0:06:42,@Leetify.02k,guys i think he's gay
0:06:42,@neva773,i think he May be gay
0:06:42,@belastcyr8475,That’s genuinely crazy
0:06:43,@SonataDidIt,lol
0:06:43,@creamsouda3338,HELL YEA
0:06:48,@creamsouda3338,I knew apple bottom was a bad bitch
0:06:50,@midkidable,ratio
0:06:55,@whaa..gollyy,OMG IM LATE NOOO
0:06:56,@UngulaPropriaRQ,awww care package
0:06:57,@haileykitty6993,I would wish for an unlimited supply of cherry cola
0:06:58,@hollywareham6810,crazy
0:07:00,@JorArg-c7s,aww
0:07:01,@jsaenz96,also rough face riding
0:07:02,@jennythebean9117,Kiss
0:07:02,@fluttergabe22,:flushed_face:
0:07:03,@Shivery,Make out
0:07:05,@ZapzipapC,happy pride 
0:07:07,@wheres_waddle1913,perfect first video of pride month
0:07:08,@whaa..gollyy,Guess gotta watch from here
0:07:09,@applebloom2307,nnnffff
0:07:11,@hollywareham6810,lol
0:07:11,@jennythebean9117,Gay
0:07:12,@applebloom2307,CUTE
0:07:12,@S0ci0stan,lmao
0:07:13,@jsaenz96,or would it be muzzle riding?
0:07:14,@NubMcMoofin,:face_savoring_food::smiling_face_with_hearts:
0:07:14,@fluttergabe22,just kiss already
0:07:15,@im-having-a-stroke-lowkey,im gay aswell
0:07:16,@jennythebean9117,He cat
0:07:16,@UngulaPropriaRQ,THEY'RE SO TOXIC WE LOVE IT 
0:07:20,@Leetify.02k,carepackage might just be straight because applebottom is just a femboy
0:07:21,@creamsouda3338,ik tamers12345 is a joke series but i do like the rep too.. Apple bottom wanting to get rid of his schizophrenia makes so much sense.. thank u tamers
0:07:21,@BoxBoy-u7i,apple bottom can go three times as hard because there's three guys inside him
0:07:21,@whaa..gollyy,YESSS
0:07:22,@applebloom2307,KYUTE
0:07:24,@hollywareham6810,piss
0:07:24,@jennythebean9117,Dog
