timestamp,author,message
0:22:18,Regaulity,"I wish Trevor was here, I've always wanted to see him without a shirt in the tub!"
0:22:18,Ratspresso,BOOBA
0:22:22,Tama_Inked,Illusion?
0:22:22,Makoto Ikari,long limo is long
0:22:23,RDMVidya,damn what an honor
0:22:30,SeggyCute,7 hours?
0:22:32,†,DAMNNNNN BARTLEBY
0:22:33,my dong,he got slow when he got fat
0:22:35,Titty.Skittles,Lol
0:22:38,Anomalous Spinal Cord Specimen ΛΔ,THROWBACK
0:22:41,Slaggithor,LOL
0:22:42,Anomalous Spinal Cord Specimen ΛΔ,only real fans know
0:22:44,RDMVidya,7 hours long limo
0:22:46,AndyLosHorns,big graveyard
0:22:52,Tippy McTipperson [Epsilon],I can only dream of being in Bartleby's trunk
0:22:59,my dong,did you guys see mindys boobes?
0:23:00,Tama_Inked,HES SAFE YAY
0:23:27,AndyLosHorns,nothings quite as beautiful as the laughter of a smile
0:23:27,Knowledgelord,@Tamers12345 will sonic ever find the will to lose the weight?
0:23:32,Makoto Ikari,:cheese_wedge::cookie::hot_dog:
0:23:33,AndyLosHorns,child*
0:23:38,Wendy Ann ChadWick,not FUNNY! :pouting_face:
0:23:38,bruhboat,damn sonic :confused_face: im fat too bro
0:23:46,Makoto Ikari,(
0:23:53,Miquel Puente,:red_heart:
0:23:53,Paul Allen,uhhhhhhhhhhhhhhhh
0:23:57,AndyLosHorns,chris Farley!
0:23:57,Vinícius Gomes,chris farley?
0:23:58,Tamers12345,"@Knowledgelord Hell no, because fat sonic is cute, bitch"
0:24:01,Eugene,bartleby sweating hard
0:24:09,David M,thicc
0:24:12,Cameron Koontz,gabriel iglecias?
0:24:12,Makoto Ikari,:santa_claus:<- fat
0:24:18,†,santa claus
0:24:19,CJ Real Rich Boy,"@Tamers12345 notice me, sempai!!:crying_face:"
0:24:27,bruhboat,the shining dong
0:24:31,Anomalous Spinal Cord Specimen ΛΔ,stuck in the chimney again?
0:24:32,Makoto Ikari,like a pair of :soccer_ball::soccer_ball:
0:24:34,Slaggithor,OH MY GAAAAAAAAAAAWD
0:24:36,Soup3dBlast,modern sonic classic sonic<fat sonic
0:24:38,elikapika,chonk sonk ftw
0:24:39,Wendy Ann ChadWick,:expressionless_face:
0:24:39,Tamers12345,@DaDrizzL3 sup bitch
0:24:41,Slaggithor,PLOT TWIST
0:24:42,my dong,batelby is right santa is fat does money make you smart?
0:24:59,Knowledgelord,"@Tamers12345 TOO TRUE, THANK YOU FOR THE WISE WORDS MY LIEGE"
0:25:00,Wendy Ann ChadWick,...
0:25:01,RDMVidya,santa time
0:25:05,bruhboat,did sonic get clapped by santa
0:25:11,TOON ANIMATED,cool
0:25:18,AndyLosHorns,i hope he doesnt get stuck
0:25:20,raven's funhouse,sexy santa ! bab....
0:25:21,Eugene,"damn, dr robotnik fatter than sonic"
0:25:26,Makoto Ikari,I hop they don't attack him like last time
0:25:26,bruhboat,don't do it sonic
0:25:31,RDMVidya,inb4 he dies
0:25:32,Typhoon Artifice,Love the fat positivity
0:25:33,David M,THICC
0:25:39,my dong,someone bout to get them cheeks clappd
0:25:41,Tamers12345,"@Ke Cheng No he isn't, sonic is way fatter than robotnik. Look how fat his ass is"
0:25:47,Paul Allen,POOPA
