timestamp,author,message
0:17:23,liz!,"sonic is known as the Gay Misogynist and that's really cool. there's a reason why he's way past cool, dudes."
0:17:27,Frank Brocker (M.C. Sausage),based knuckles
0:17:30,Non-Applicable,where do they buy pants?
0:17:36,Cannabinoids,/jost
0:17:43,Makoto Ikari,pro gamer robotnik
0:17:58,Tiki2970 (Ginyu),Awww
0:18:00,SkyTheWolfgon™️,theres a cartman plush
0:18:01,Tamers12345,@Batman Anderson Sonic and Bartleby just went to hot topic
0:18:01,Kakaokomanden,Oh Dingo...
0:18:03,Shenanimation,oh dingo..
0:18:06,SeaHamster,dingo x sleet otp
0:18:07,Zero,"Tamers, how do you go to Mobius to meet the SU crew?"
0:18:09,Carbage,dingo
0:18:11,hamster,lol
0:18:12,Carbage,poor dingo
0:18:13,SkyTheWolfgon™️,top right
0:18:14,Steven Hotcakes,Dingo is so hot
0:18:20,Joe Hanson,poor dingo
0:18:20,mememilkyway,dingo :disappointed_face:
0:18:21,Mika,tee hee
0:18:26,LarchmontVillageOG,:orange_heart::purple_heart:
0:18:29,Franziska von Karma,lmao
